Step 830. Reward: 15.428528, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 963.542997. Return so far: 12436.905960. Done: 0. Took 295.996626 seconds!
Step 831. Reward: 15.396725, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 961.146442. Return so far: 12452.302685. Done: 0. Took 298.152078 seconds!
Step 832. Reward: 15.381251, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 966.136114. Return so far: 12467.683936. Done: 0. Took 297.167835 seconds!
Step 833. Reward: 15.423660, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 965.825243. Return so far: 12483.107596. Done: 0. Took 300.146638 seconds!
Step 834. Reward: 15.379377, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 966.134335. Return so far: 12498.486972. Done: 0. Took 297.185871 seconds!
Step 835. Reward: 15.407118, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 964.886450. Return so far: 12513.894090. Done: 0. Took 300.211229 seconds!
Step 836. Reward: 15.432008, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 964.382846. Return so far: 12529.326098. Done: 0. Took 295.981725 seconds!
Step 837. Reward: 15.354309, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 963.651312. Return so far: 12544.680407. Done: 0. Took 299.232054 seconds!
Step 838. Reward: 15.417988, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 963.912493. Return so far: 12560.098395. Done: 0. Took 295.040192 seconds!
Step 839. Reward: 15.378693, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 964.893908. Return so far: 12575.477089. Done: 0. Took 298.397966 seconds!
Step 840. Reward: 15.350337, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 964.508658. Return so far: 12590.827426. Done: 0. Took 293.201010 seconds!
Step 841. Reward: 15.337375, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 966.813021. Return so far: 12606.164801. Done: 0. Took 296.921937 seconds!
Step 842. Reward: 15.251978, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 967.625887. Return so far: 12621.416779. Done: 0. Took 296.045030 seconds!
Step 843. Reward: 15.289733, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 967.613020. Return so far: 12636.706512. Done: 0. Took 294.583797 seconds!
Step 844. Reward: 15.657139, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 966.511433. Return so far: 12652.363651. Done: 0. Took 291.217382 seconds!
Step 845. Reward: 15.880878, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 965.443435. Return so far: 12668.244529. Done: 0. Took 291.207057 seconds!
Step 846. Reward: 15.897776, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 965.201638. Return so far: 12684.142305. Done: 0. Took 287.582607 seconds!
Step 847. Reward: 15.928975, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 962.366913. Return so far: 12700.071280. Done: 0. Took 290.994587 seconds!
Step 848. Reward: 15.943004, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 961.801210. Return so far: 12716.014284. Done: 0. Took 292.663300 seconds!
Step 849. Reward: 15.920208, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 962.681771. Return so far: 12731.934492. Done: 0. Took 290.679286 seconds!
Step 850. Reward: 15.898524, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 961.556065. Return so far: 12747.833015. Done: 0. Took 292.962080 seconds!
Step 851. Reward: 15.888533, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 959.842221. Return so far: 12763.721548. Done: 0. Took 290.155353 seconds!
Step 852. Reward: 15.895795, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 959.718739. Return so far: 12779.617343. Done: 0. Took 292.170814 seconds!
Step 853. Reward: 15.901597, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 959.559018. Return so far: 12795.518941. Done: 0. Took 289.097754 seconds!
Step 854. Reward: 15.867429, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 960.097401. Return so far: 12811.386370. Done: 0. Took 296.374155 seconds!
Step 855. Reward: 15.882452, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 957.891602. Return so far: 12827.268822. Done: 0. Took 294.344509 seconds!
Step 856. Reward: 15.921539, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 954.985310. Return so far: 12843.190361. Done: 0. Took 296.447628 seconds!
Step 857. Reward: 15.831275, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 955.083050. Return so far: 12859.021635. Done: 0. Took 296.580373 seconds!
Step 858. Reward: 15.633396, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 954.891115. Return so far: 12874.655031. Done: 0. Took 293.339250 seconds!
Step 859. Reward: 15.764095, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 956.906951. Return so far: 12890.419126. Done: 0. Took 296.967216 seconds!
Step 860. Reward: 15.729768, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 954.966143. Return so far: 12906.148894. Done: 0. Took 299.384993 seconds!
Step 861. Reward: 15.730457, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 955.455593. Return so far: 12921.879351. Done: 0. Took 296.728579 seconds!
Step 862. Reward: 15.788823, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 955.286084. Return so far: 12937.668174. Done: 0. Took 297.315323 seconds!
Step 863. Reward: 15.752868, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 951.243604. Return so far: 12953.421042. Done: 0. Took 296.159088 seconds!
Step 864. Reward: 15.743595, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 948.147275. Return so far: 12969.164638. Done: 0. Took 298.923550 seconds!
Step 865. Reward: 15.695452, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 949.555021. Return so far: 12984.860090. Done: 0. Took 295.163569 seconds!
Step 866. Reward: 15.756555, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 951.237291. Return so far: 13000.616645. Done: 0. Took 296.099841 seconds!
Step 867. Reward: 15.751466, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 950.663013. Return so far: 13016.368111. Done: 0. Took 298.922619 seconds!
Step 868. Reward: 15.738241, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 947.304102. Return so far: 13032.106352. Done: 0. Took 299.700606 seconds!
Step 869. Reward: 15.752729, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 945.953537. Return so far: 13047.859082. Done: 0. Took 300.583718 seconds!
Step 870. Reward: 15.713685, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 942.627991. Return so far: 13063.572767. Done: 0. Took 296.989433 seconds!
Step 871. Reward: 15.702671, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 943.370224. Return so far: 13079.275438. Done: 0. Took 298.424789 seconds!
Step 872. Reward: 15.733578, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 941.314764. Return so far: 13095.009015. Done: 0. Took 300.215930 seconds!
Step 873. Reward: 15.733898, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 940.351127. Return so far: 13110.742913. Done: 0. Took 297.773971 seconds!
Step 874. Reward: 15.719154, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 940.870790. Return so far: 13126.462068. Done: 0. Took 301.884101 seconds!
Step 875. Reward: 15.704481, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 939.485909. Return so far: 13142.166549. Done: 0. Took 299.098167 seconds!
Step 876. Reward: 15.676739, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 936.486569. Return so far: 13157.843288. Done: 0. Took 296.862433 seconds!
Step 877. Reward: 15.697318, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 939.558870. Return so far: 13173.540606. Done: 0. Took 297.194464 seconds!
Step 878. Reward: 15.678100, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 948.708723. Return so far: 13189.218706. Done: 0. Took 298.362098 seconds!
Step 879. Reward: 15.636724, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 950.150704. Return so far: 13204.855430. Done: 0. Took 297.654321 seconds!
Step 880. Reward: 15.235568, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 950.411497. Return so far: 13220.090997. Done: 0. Took 295.820813 seconds!
Step 881. Reward: 15.076452, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 949.978519. Return so far: 13235.167449. Done: 0. Took 292.359809 seconds!
Step 882. Reward: 15.232330, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 949.942041. Return so far: 13250.399779. Done: 0. Took 294.482005 seconds!
Step 883. Reward: 15.437615, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 949.424376. Return so far: 13265.837394. Done: 0. Took 291.664783 seconds!
Step 884. Reward: 15.409563, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 949.213427. Return so far: 13281.246957. Done: 0. Took 293.676014 seconds!
Step 885. Reward: 15.435915, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 947.639506. Return so far: 13296.682872. Done: 0. Took 294.008309 seconds!
Step 886. Reward: 15.464137, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 945.554429. Return so far: 13312.147010. Done: 0. Took 294.229797 seconds!
Step 887. Reward: 15.445453, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 946.470890. Return so far: 13327.592463. Done: 0. Took 299.352160 seconds!
Step 888. Reward: 15.435665, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 946.901719. Return so far: 13343.028128. Done: 0. Took 299.115018 seconds!
Step 889. Reward: 15.428625, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 948.800803. Return so far: 13358.456752. Done: 0. Took 299.626392 seconds!
Step 890. Reward: 15.395565, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 948.862115. Return so far: 13373.852318. Done: 0. Took 298.928501 seconds!
Step 891. Reward: 15.392581, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 947.830465. Return so far: 13389.244898. Done: 0. Took 304.998507 seconds!
Step 892. Reward: 15.410901, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 949.908650. Return so far: 13404.655800. Done: 0. Took 360.651851 seconds!
Step 893. Reward: 15.451252, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 947.439861. Return so far: 13420.107052. Done: 0. Took 318.581895 seconds!
Step 894. Reward: 15.394289, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 945.496862. Return so far: 13435.501341. Done: 0. Took 361.897089 seconds!
Step 895. Reward: 15.382472, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 952.359086. Return so far: 13450.883813. Done: 0. Took 383.162014 seconds!
Step 896. Reward: 15.387533, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 950.782306. Return so far: 13466.271346. Done: 0. Took 403.838476 seconds!
Step 897. Reward: 15.384260, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 949.848145. Return so far: 13481.655606. Done: 0. Took 379.418432 seconds!
Step 898. Reward: 15.367850, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 949.934130. Return so far: 13497.023456. Done: 0. Took 392.187188 seconds!
Step 899. Reward: 15.386766, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 952.342939. Return so far: 13512.410221. Done: 0. Took 388.752782 seconds!
Step 900. Reward: 15.649432, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 953.266575. Return so far: 13528.059653. Done: 0. Took 341.910748 seconds!
Step 901. Reward: 15.602635, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 954.777943. Return so far: 13543.662288. Done: 0. Took 350.956254 seconds!
Step 902. Reward: 15.464284, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 956.159890. Return so far: 13559.126572. Done: 0. Took 383.184838 seconds!
Step 903. Reward: 15.475459, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 955.861934. Return so far: 13574.602031. Done: 0. Took 392.227401 seconds!
Step 904. Reward: 15.561670, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 956.013065. Return so far: 13590.163701. Done: 0. Took 1409.498237 seconds!
Step 905. Reward: 15.511306, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 958.223708. Return so far: 13605.675007. Done: 0. Took 1238.990004 seconds!
Step 906. Reward: 15.533235, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 956.976955. Return so far: 13621.208241. Done: 0. Took 803.382062 seconds!
Step 907. Reward: 15.488969, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 955.848733. Return so far: 13636.697210. Done: 0. Took 329.669808 seconds!
Step 908. Reward: 15.534043, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 957.044762. Return so far: 13652.231253. Done: 0. Took 363.729484 seconds!
Step 909. Reward: 15.498460, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 956.826555. Return so far: 13667.729714. Done: 0. Took 425.717023 seconds!
Step 910. Reward: 15.541152, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 956.767878. Return so far: 13683.270866. Done: 0. Took 397.621158 seconds!
Step 911. Reward: 15.501936, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 957.129429. Return so far: 13698.772802. Done: 0. Took 400.931145 seconds!
Step 912. Reward: 15.481626, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 957.061181. Return so far: 13714.254427. Done: 0. Took 584.409930 seconds!
Step 913. Reward: 15.484195, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 958.424964. Return so far: 13729.738622. Done: 0. Took 639.764750 seconds!
Step 914. Reward: 15.515346, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 961.311742. Return so far: 13745.253968. Done: 0. Took 666.139223 seconds!
Step 915. Reward: 15.488326, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 958.663550. Return so far: 13760.742294. Done: 0. Took 536.987527 seconds!
Step 916. Reward: 15.351654, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 958.718720. Return so far: 13776.093949. Done: 0. Took 635.506749 seconds!
Step 917. Reward: 15.390298, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 961.826097. Return so far: 13791.484246. Done: 0. Took 675.538463 seconds!
Step 918. Reward: 15.482277, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 959.578962. Return so far: 13806.966523. Done: 0. Took 692.940241 seconds!
Step 919. Reward: 15.543536, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 957.751968. Return so far: 13822.510060. Done: 0. Took 549.766958 seconds!
Step 920. Reward: 15.528066, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 957.750229. Return so far: 13838.038126. Done: 0. Took 547.693734 seconds!
Step 921. Reward: 15.516012, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 953.498672. Return so far: 13853.554138. Done: 0. Took 473.237363 seconds!
Step 922. Reward: 15.500375, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 955.647064. Return so far: 13869.054512. Done: 0. Took 476.440939 seconds!
Step 923. Reward: 15.489157, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 953.816080. Return so far: 13884.543669. Done: 0. Took 486.712960 seconds!
Step 924. Reward: 15.481152, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 952.403155. Return so far: 13900.024821. Done: 0. Took 451.654996 seconds!
Step 925. Reward: 15.476439, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 952.189683. Return so far: 13915.501260. Done: 0. Took 488.329356 seconds!
Step 926. Reward: 15.477075, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 950.180093. Return so far: 13930.978335. Done: 0. Took 457.195099 seconds!
Step 927. Reward: 15.505320, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 951.653937. Return so far: 13946.483655. Done: 0. Took 475.507898 seconds!
Step 928. Reward: 15.491360, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 951.301741. Return so far: 13961.975015. Done: 0. Took 484.406214 seconds!
Step 929. Reward: 15.474516, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 950.214504. Return so far: 13977.449531. Done: 0. Took 544.287446 seconds!
Step 930. Reward: 15.510661, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 950.407095. Return so far: 13992.960192. Done: 0. Took 636.107074 seconds!
Step 931. Reward: 15.384386, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 948.816869. Return so far: 14008.344577. Done: 0. Took 684.634302 seconds!
Step 932. Reward: 15.256063, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 949.906899. Return so far: 14023.600641. Done: 0. Took 665.789732 seconds!
Step 933. Reward: 15.484858, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 949.736200. Return so far: 14039.085498. Done: 0. Took 604.643821 seconds!
Step 934. Reward: 15.620808, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 951.253686. Return so far: 14054.706306. Done: 0. Took 598.678182 seconds!
Step 935. Reward: 15.643531, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 952.517503. Return so far: 14070.349838. Done: 0. Took 572.584303 seconds!
Step 936. Reward: 15.619376, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 953.123849. Return so far: 14085.969214. Done: 0. Took 638.437774 seconds!
Step 937. Reward: 15.598952, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 951.787656. Return so far: 14101.568165. Done: 0. Took 656.502295 seconds!
Step 938. Reward: 15.605787, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 949.233496. Return so far: 14117.173953. Done: 0. Took 706.985614 seconds!
Step 939. Reward: 15.573606, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 950.522080. Return so far: 14132.747559. Done: 0. Took 550.102539 seconds!
Step 940. Reward: 15.552133, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 949.212187. Return so far: 14148.299692. Done: 0. Took 524.185715 seconds!
Step 941. Reward: 15.534232, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 949.072530. Return so far: 14163.833923. Done: 0. Took 394.819925 seconds!
Step 942. Reward: 15.586028, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 946.974254. Return so far: 14179.419952. Done: 0. Took 356.942809 seconds!
Step 943. Reward: 15.568426, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 946.091343. Return so far: 14194.988378. Done: 0. Took 338.180567 seconds!
Step 944. Reward: 15.582402, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 946.880129. Return so far: 14210.570780. Done: 0. Took 357.874338 seconds!
Step 945. Reward: 15.544915, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 945.489880. Return so far: 14226.115695. Done: 0. Took 332.304001 seconds!
Step 946. Reward: 15.607964, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 945.793150. Return so far: 14241.723659. Done: 0. Took 331.283576 seconds!
Step 947. Reward: 15.626198, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 946.347043. Return so far: 14257.349857. Done: 0. Took 331.521344 seconds!
Step 948. Reward: 15.597483, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 944.786714. Return so far: 14272.947340. Done: 0. Took 329.145100 seconds!
Step 949. Reward: 15.598309, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 945.449905. Return so far: 14288.545649. Done: 0. Took 327.348390 seconds!
Step 950. Reward: 15.552187, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 947.326320. Return so far: 14304.097836. Done: 0. Took 331.750678 seconds!
Step 951. Reward: 15.557082, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 948.026670. Return so far: 14319.654918. Done: 0. Took 329.346649 seconds!
Step 952. Reward: 15.487859, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 946.525098. Return so far: 14335.142777. Done: 0. Took 330.405078 seconds!
Step 953. Reward: 15.093333, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 946.278958. Return so far: 14350.236111. Done: 0. Took 326.636447 seconds!
Step 954. Reward: 15.192008, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 948.481561. Return so far: 14365.428118. Done: 0. Took 326.244803 seconds!
Step 955. Reward: 15.387940, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 948.423740. Return so far: 14380.816058. Done: 0. Took 324.998655 seconds!
Step 956. Reward: 15.464738, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 947.649777. Return so far: 14396.280796. Done: 0. Took 322.135795 seconds!
Step 957. Reward: 15.463343, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 946.502636. Return so far: 14411.744138. Done: 0. Took 325.859737 seconds!
Step 958. Reward: 15.436741, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 945.509002. Return so far: 14427.180879. Done: 0. Took 323.496058 seconds!
Step 959. Reward: 15.467062, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 944.492827. Return so far: 14442.647941. Done: 0. Took 324.940975 seconds!
Step 960. Reward: 15.466741, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 942.501045. Return so far: 14458.114682. Done: 0. Took 326.060061 seconds!
Step 961. Reward: 15.427132, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 940.181849. Return so far: 14473.541814. Done: 0. Took 329.717209 seconds!
Step 962. Reward: 15.431355, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 940.138301. Return so far: 14488.973169. Done: 0. Took 324.641737 seconds!
Step 963. Reward: 15.460548, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 934.947685. Return so far: 14504.433717. Done: 0. Took 329.455158 seconds!
Step 964. Reward: 15.438497, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 931.013246. Return so far: 14519.872214. Done: 0. Took 335.500431 seconds!
Step 965. Reward: 15.453259, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 930.169610. Return so far: 14535.325473. Done: 0. Took 335.678547 seconds!
Step 966. Reward: 15.457570, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 931.766394. Return so far: 14550.783043. Done: 0. Took 330.629892 seconds!
Step 967. Reward: 15.439904, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 930.630069. Return so far: 14566.222946. Done: 0. Took 330.355562 seconds!
Step 968. Reward: 15.442677, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 931.018008. Return so far: 14581.665623. Done: 0. Took 334.093330 seconds!
Step 969. Reward: 15.446342, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 929.262378. Return so far: 14597.111965. Done: 0. Took 332.673317 seconds!
Step 970. Reward: 15.433222, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 929.738333. Return so far: 14612.545186. Done: 0. Took 335.756804 seconds!
Step 971. Reward: 15.422731, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 928.706277. Return so far: 14627.967917. Done: 0. Took 337.526353 seconds!
Step 972. Reward: 15.416455, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 925.664633. Return so far: 14643.384372. Done: 0. Took 351.130408 seconds!
Step 973. Reward: 15.072307, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 925.773410. Return so far: 14658.456679. Done: 0. Took 391.976840 seconds!
Step 974. Reward: 14.923980, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 926.670798. Return so far: 14673.380659. Done: 0. Took 394.767145 seconds!
Step 975. Reward: 15.125325, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 929.163718. Return so far: 14688.505984. Done: 0. Took 443.413124 seconds!
Step 976. Reward: 15.192489, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 927.880437. Return so far: 14703.698473. Done: 0. Took 430.196727 seconds!
Step 977. Reward: 15.162898, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 929.313176. Return so far: 14718.861370. Done: 0. Took 447.301556 seconds!
Step 978. Reward: 15.163941, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 930.379905. Return so far: 14734.025311. Done: 0. Took 395.346137 seconds!
Step 979. Reward: 15.152889, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 930.652080. Return so far: 14749.178201. Done: 0. Took 376.431752 seconds!
Step 980. Reward: 15.189902, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 927.821757. Return so far: 14764.368103. Done: 0. Took 344.580001 seconds!
Step 981. Reward: 15.165611, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 925.984219. Return so far: 14779.533714. Done: 0. Took 394.481078 seconds!
Step 982. Reward: 15.211837, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 927.554034. Return so far: 14794.745551. Done: 0. Took 391.602415 seconds!
Step 983. Reward: 15.219090, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 927.375752. Return so far: 14809.964641. Done: 0. Took 399.576507 seconds!
Step 984. Reward: 15.234415, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 926.368331. Return so far: 14825.199056. Done: 0. Took 428.557798 seconds!
Step 985. Reward: 15.199430, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 925.344144. Return so far: 14840.398486. Done: 0. Took 363.105105 seconds!
Step 986. Reward: 15.177132, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 927.419479. Return so far: 14855.575618. Done: 0. Took 342.269478 seconds!
Step 987. Reward: 15.208662, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 926.116251. Return so far: 14870.784279. Done: 0. Took 375.733952 seconds!
Step 988. Reward: 15.182265, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 925.550561. Return so far: 14885.966544. Done: 0. Took 470.142456 seconds!
Step 989. Reward: 15.182515, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 926.088700. Return so far: 14901.149059. Done: 0. Took 435.510837 seconds!
Step 990. Reward: 15.189959, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 926.455413. Return so far: 14916.339019. Done: 0. Took 346.352009 seconds!
Step 991. Reward: 15.158554, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 929.051876. Return so far: 14931.497573. Done: 0. Took 337.546326 seconds!
Step 992. Reward: 15.173595, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 930.916048. Return so far: 14946.671167. Done: 0. Took 342.810787 seconds!
Step 993. Reward: 15.040313, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 930.840507. Return so far: 14961.711481. Done: 0. Took 345.479228 seconds!
Step 994. Reward: 14.911374, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 930.051292. Return so far: 14976.622855. Done: 0. Took 348.813092 seconds!
Step 995. Reward: 14.994557, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 928.878619. Return so far: 14991.617411. Done: 0. Took 344.970819 seconds!
